 5.39280000e-04 -5.00024431e+00  5.39280000e-04 -4.99975569e+00  5.39280000e-04 -4.99975307e+00  5.39280000e-04 -5.00000000e+00 
 5.40280000e-04 -5.00025039e+00  5.40280000e-04 -4.99974961e+00  5.40280000e-04 -4.99974699e+00  5.40280000e-04 -5.00000000e+00 
 5.41280000e-04 -5.00025647e+00  5.41280000e-04 -4.99974353e+00  5.41280000e-04 -4.99974091e+00  5.41280000e-04 -5.00000000e+00 
 5.42280000e-04 -5.00026254e+00  5.42280000e-04 -4.99973746e+00  5.42280000e-04 -4.99973484e+00  5.42280000e-04 -5.00000000e+00 
 5.43280000e-04 -5.00026860e+00  5.43280000e-04 -4.99973140e+00  5.43280000e-04 -4.99972878e+00  5.43280000e-04 -5.00000000e+00 
 5.44280000e-04 -5.00027464e+00  5.44280000e-04 -4.99972536e+00  5.44280000e-04 -4.99972273e+00  5.44280000e-04 -5.00000000e+00 
 5.45280000e-04 -5.00028068e+00  5.45280000e-04 -4.99971932e+00  5.45280000e-04 -4.99971670e+00  5.45280000e-04 -5.00000000e+00 
 5.46280000e-04 -5.00028671e+00  5.46280000e-04 -4.99971329e+00  5.46280000e-04 -4.99971067e+00  5.46280000e-04 -5.00000000e+00 
 5.47280000e-04 -5.00029272e+00  5.47280000e-04 -4.99970728e+00  5.47280000e-04 -4.99970466e+00  5.47280000e-04 -5.00000000e+00 
 5.48280000e-04 -5.00029872e+00  5.48280000e-04 -4.99970128e+00  5.48280000e-04 -4.99969865e+00  5.48280000e-04 -5.00000000e+00 
 5.49280000e-04 -5.00030471e+00  5.49280000e-04 -4.99969529e+00  5.49280000e-04 -4.99969266e+00  5.49280000e-04 -5.00000000e+00 
 5.50280000e-04 -5.00031069e+00  5.50280000e-04 -4.99968931e+00  5.50280000e-04 -4.99968669e+00  5.50280000e-04 -5.00000000e+00 
 5.51280000e-04 -5.00031666e+00  5.51280000e-04 -4.99968334e+00  5.51280000e-04 -4.99968072e+00  5.51280000e-04 -5.00000000e+00 
 5.52280000e-04 -5.00032261e+00  5.52280000e-04 -4.99967739e+00  5.52280000e-04 -4.99967477e+00  5.52280000e-04 -5.00000000e+00 
 5.53280000e-04 -5.00032855e+00  5.53280000e-04 -4.99967145e+00  5.53280000e-04 -4.99966882e+00  5.53280000e-04 -5.00000000e+00 
 5.54280000e-04 -5.00033448e+00  5.54280000e-04 -4.99966552e+00  5.54280000e-04 -4.99966290e+00  5.54280000e-04 -5.00000000e+00 
 5.55280000e-04 -5.00034039e+00  5.55280000e-04 -4.99965961e+00  5.55280000e-04 -4.99965698e+00  5.55280000e-04 -5.00000000e+00 
 5.56280000e-04 -5.00034629e+00  5.56280000e-04 -4.99965371e+00  5.56280000e-04 -4.99965108e+00  5.56280000e-04 -5.00000000e+00 
 5.57280000e-04 -5.00035218e+00  5.57280000e-04 -4.99964782e+00  5.57280000e-04 -4.99964519e+00  5.57280000e-04 -5.00000000e+00 
 5.58280000e-04 -5.00035806e+00  5.58280000e-04 -4.99964194e+00  5.58280000e-04 -4.99963932e+00  5.58280000e-04 -5.00000000e+00 
 5.59280000e-04 -5.00036391e+00  5.59280000e-04 -4.99963609e+00  5.59280000e-04 -4.99963346e+00  5.59280000e-04 -5.00000000e+00 
 5.60280000e-04 -5.00036976e+00  5.60280000e-04 -4.99963024e+00  5.60280000e-04 -4.99962761e+00  5.60280000e-04 -5.00000000e+00 
 5.61280000e-04 -5.00037559e+00  5.61280000e-04 -4.99962441e+00  5.61280000e-04 -4.99962178e+00  5.61280000e-04 -5.00000000e+00 
 5.62280000e-04 -5.00038141e+00  5.62280000e-04 -4.99961859e+00  5.62280000e-04 -4.99961596e+00  5.62280000e-04 -5.00000000e+00 
 5.63280000e-04 -5.00038721e+00  5.63280000e-04 -4.99961279e+00  5.63280000e-04 -4.99961016e+00  5.63280000e-04 -5.00000000e+00 
 5.64280000e-04 -5.00039299e+00  5.64280000e-04 -4.99960701e+00  5.64280000e-04 -4.99960438e+00  5.64280000e-04 -5.00000000e+00 
 5.65280000e-04 -5.00039876e+00  5.65280000e-04 -4.99960124e+00  5.65280000e-04 -4.99959861e+00  5.65280000e-04 -5.00000000e+00 
 5.66280000e-04 -5.00040452e+00  5.66280000e-04 -4.99959548e+00  5.66280000e-04 -4.99959285e+00  5.66280000e-04 -5.00000000e+00 
 5.67280000e-04 -5.00041025e+00  5.67280000e-04 -4.99958975e+00  5.67280000e-04 -4.99958711e+00  5.67280000e-04 -5.00000000e+00 
 5.68280000e-04 -5.00041598e+00  5.68280000e-04 -4.99958402e+00  5.68280000e-04 -4.99958139e+00  5.68280000e-04 -5.00000000e+00 
 5.69280000e-04 -5.00042168e+00  5.69280000e-04 -4.99957832e+00  5.69280000e-04 -4.99957569e+00  5.69280000e-04 -5.00000000e+00 
 5.70280000e-04 -5.00042737e+00  5.70280000e-04 -4.99957263e+00  5.70280000e-04 -4.99957000e+00  5.70280000e-04 -5.00000000e+00 
 5.71280000e-04 -5.00043304e+00  5.71280000e-04 -4.99956696e+00  5.71280000e-04 -4.99956432e+00  5.71280000e-04 -5.00000000e+00 
 5.72280000e-04 -5.00043870e+00  5.72280000e-04 -4.99956130e+00  5.72280000e-04 -4.99955867e+00  5.72280000e-04 -5.00000000e+00 
 5.73280000e-04 -5.00044433e+00  5.73280000e-04 -4.99955567e+00  5.73280000e-04 -4.99955303e+00  5.73280000e-04 -5.00000000e+00 
 5.74280000e-04 -5.00044996e+00  5.74280000e-04 -4.99955004e+00  5.74280000e-04 -4.99954741e+00  5.74280000e-04 -5.00000000e+00 
 5.75280000e-04 -5.00045556e+00  5.75280000e-04 -4.99954444e+00  5.75280000e-04 -4.99954181e+00  5.75280000e-04 -5.00000000e+00 
 5.76280000e-04 -5.00046114e+00  5.76280000e-04 -4.99953886e+00  5.76280000e-04 -4.99953622e+00  5.76280000e-04 -5.00000000e+00 
 5.77280000e-04 -5.00046671e+00  5.77280000e-04 -4.99953329e+00  5.77280000e-04 -4.99953065e+00  5.77280000e-04 -5.00000000e+00 
 5.78280000e-04 -5.00047226e+00  5.78280000e-04 -4.99952774e+00  5.78280000e-04 -4.99952511e+00  5.78280000e-04 -5.00000000e+00 
 5.79280000e-04 -5.00047778e+00  5.79280000e-04 -4.99952222e+00  5.79280000e-04 -4.99951958e+00  5.79280000e-04 -5.00000000e+00 
 5.80280000e-04 -5.00048329e+00  5.80280000e-04 -4.99951671e+00  5.80280000e-04 -4.99951407e+00  5.80280000e-04 -5.00000000e+00 
 5.81280000e-04 -5.00048879e+00  5.81280000e-04 -4.99951121e+00  5.81280000e-04 -4.99950857e+00  5.81280000e-04 -5.00000000e+00 
 5.82280000e-04 -5.00049426e+00  5.82280000e-04 -4.99950574e+00  5.82280000e-04 -4.99950310e+00  5.82280000e-04 -5.00000000e+00 
 5.83280000e-04 -5.00049971e+00  5.83280000e-04 -4.99950029e+00  5.83280000e-04 -4.99949765e+00  5.83280000e-04 -5.00000000e+00 
 5.84280000e-04 -5.00050514e+00  5.84280000e-04 -4.99949486e+00  5.84280000e-04 -4.99949222e+00  5.84280000e-04 -5.00000000e+00 
 5.85280000e-04 -5.00051055e+00  5.85280000e-04 -4.99948945e+00  5.85280000e-04 -4.99948680e+00  5.85280000e-04 -5.00000000e+00 
 5.86280000e-04 -5.00051595e+00  5.86280000e-04 -4.99948405e+00  5.86280000e-04 -4.99948141e+00  5.86280000e-04 -5.00000000e+00 
 5.87280000e-04 -5.00052132e+00  5.87280000e-04 -4.99947868e+00  5.87280000e-04 -4.99947604e+00  5.87280000e-04 -5.00000000e+00 
 5.88280000e-04 -5.00052667e+00  5.88280000e-04 -4.99947333e+00  5.88280000e-04 -4.99947068e+00  5.88280000e-04 -5.00000000e+00 
 5.89280000e-04 -5.00053200e+00  5.89280000e-04 -4.99946800e+00  5.89280000e-04 -4.99946535e+00  5.89280000e-04 -5.00000000e+00 
 5.90280000e-04 -5.00053731e+00  5.90280000e-04 -4.99946269e+00  5.90280000e-04 -4.99946004e+00  5.90280000e-04 -5.00000000e+00 
 5.91280000e-04 -5.00054260e+00  5.91280000e-04 -4.99945740e+00  5.91280000e-04 -4.99945475e+00  5.91280000e-04 -5.00000000e+00 
 5.92280000e-04 -5.00054787e+00  5.92280000e-04 -4.99945213e+00  5.92280000e-04 -4.99944949e+00  5.92280000e-04 -5.00000000e+00 
 5.93280000e-04 -5.00055311e+00  5.93280000e-04 -4.99944689e+00  5.93280000e-04 -4.99944424e+00  5.93280000e-04 -5.00000000e+00 
 5.94280000e-04 -5.00055834e+00  5.94280000e-04 -4.99944166e+00  5.94280000e-04 -4.99943902e+00  5.94280000e-04 -5.00000000e+00 
 5.95280000e-04 -5.00056354e+00  5.95280000e-04 -4.99943646e+00  5.95280000e-04 -4.99943381e+00  5.95280000e-04 -5.00000000e+00 
 5.96280000e-04 -5.00056872e+00  5.96280000e-04 -4.99943128e+00  5.96280000e-04 -4.99942863e+00  5.96280000e-04 -5.00000000e+00 
 5.97280000e-04 -5.00057387e+00  5.97280000e-04 -4.99942613e+00  5.97280000e-04 -4.99942348e+00  5.97280000e-04 -5.00000000e+00 
 5.98280000e-04 -5.00057901e+00  5.98280000e-04 -4.99942099e+00  5.98280000e-04 -4.99941834e+00  5.98280000e-04 -5.00000000e+00 
 5.99280000e-04 -5.00058412e+00  5.99280000e-04 -4.99941588e+00  5.99280000e-04 -4.99941323e+00  5.99280000e-04 -5.00000000e+00 
 6.00280000e-04 -5.00058921e+00  6.00280000e-04 -4.99941079e+00  6.00280000e-04 -4.99940814e+00  6.00280000e-04 -5.00000000e+00 
 6.01280000e-04 -5.00059427e+00  6.01280000e-04 -4.99940573e+00  6.01280000e-04 -4.99940307e+00  6.01280000e-04 -5.00000000e+00 
 6.02280000e-04 -5.00059931e+00  6.02280000e-04 -4.99940069e+00  6.02280000e-04 -4.99939803e+00  6.02280000e-04 -5.00000000e+00 
 6.03280000e-04 -5.00060433e+00  6.03280000e-04 -4.99939567e+00  6.03280000e-04 -4.99939301e+00  6.03280000e-04 -5.00000000e+00 
 6.04280000e-04 -5.00060933e+00  6.04280000e-04 -4.99939067e+00  6.04280000e-04 -4.99938802e+00  6.04280000e-04 -5.00000000e+00 
 6.05280000e-04 -5.00061430e+00  6.05280000e-04 -4.99938570e+00  6.05280000e-04 -4.99938305e+00  6.05280000e-04 -5.00000000e+00 
 6.06280000e-04 -5.00061924e+00  6.06280000e-04 -4.99938076e+00  6.06280000e-04 -4.99937810e+00  6.06280000e-04 -5.00000000e+00 
 6.07280000e-04 -5.00062416e+00  6.07280000e-04 -4.99937584e+00  6.07280000e-04 -4.99937318e+00  6.07280000e-04 -5.00000000e+00 
 6.08280000e-04 -5.00062906e+00  6.08280000e-04 -4.99937094e+00  6.08280000e-04 -4.99936828e+00  6.08280000e-04 -5.00000000e+00 
 6.09280000e-04 -5.00063393e+00  6.09280000e-04 -4.99936607e+00  6.09280000e-04 -4.99936341e+00  6.09280000e-04 -5.00000000e+00 
 6.10280000e-04 -5.00063878e+00  6.10280000e-04 -4.99936122e+00  6.10280000e-04 -4.99935856e+00  6.10280000e-04 -5.00000000e+00 
 6.11280000e-04 -5.00064360e+00  6.11280000e-04 -4.99935640e+00  6.11280000e-04 -4.99935374e+00  6.11280000e-04 -5.00000000e+00 
 6.12280000e-04 -5.00064840e+00  6.12280000e-04 -4.99935160e+00  6.12280000e-04 -4.99934894e+00  6.12280000e-04 -5.00000000e+00 
 6.13280000e-04 -5.00065317e+00  6.13280000e-04 -4.99934683e+00  6.13280000e-04 -4.99934417e+00  6.13280000e-04 -5.00000000e+00 
 6.14280000e-04 -5.00065791e+00  6.14280000e-04 -4.99934209e+00  6.14280000e-04 -4.99933943e+00  6.14280000e-04 -5.00000000e+00 
 6.15280000e-04 -5.00066263e+00  6.15280000e-04 -4.99933737e+00  6.15280000e-04 -4.99933471e+00  6.15280000e-04 -5.00000000e+00 
 6.16280000e-04 -5.00066732e+00  6.16280000e-04 -4.99933268e+00  6.16280000e-04 -4.99933001e+00  6.16280000e-04 -5.00000000e+00 
 6.17280000e-04 -5.00067199e+00  6.17280000e-04 -4.99932801e+00  6.17280000e-04 -4.99932534e+00  6.17280000e-04 -5.00000000e+00 
 6.18280000e-04 -5.00067663e+00  6.18280000e-04 -4.99932337e+00  6.18280000e-04 -4.99932070e+00  6.18280000e-04 -5.00000000e+00 
 6.19280000e-04 -5.00068124e+00  6.19280000e-04 -4.99931876e+00  6.19280000e-04 -4.99931609e+00  6.19280000e-04 -5.00000000e+00 
 6.20280000e-04 -5.00068583e+00  6.20280000e-04 -4.99931417e+00  6.20280000e-04 -4.99931150e+00  6.20280000e-04 -5.00000000e+00 
 6.21280000e-04 -5.00069039e+00  6.21280000e-04 -4.99930961e+00  6.21280000e-04 -4.99930694e+00  6.21280000e-04 -5.00000000e+00 
 6.22280000e-04 -5.00069492e+00  6.22280000e-04 -4.99930508e+00  6.22280000e-04 -4.99930241e+00  6.22280000e-04 -5.00000000e+00 
 6.23280000e-04 -5.00069942e+00  6.23280000e-04 -4.99930058e+00  6.23280000e-04 -4.99929791e+00  6.23280000e-04 -5.00000000e+00 
 6.24280000e-04 -5.00070390e+00  6.24280000e-04 -4.99929610e+00  6.24280000e-04 -4.99929343e+00  6.24280000e-04 -5.00000000e+00 
 6.25280000e-04 -5.00070835e+00  6.25280000e-04 -4.99929165e+00  6.25280000e-04 -4.99928898e+00  6.25280000e-04 -5.00000000e+00 
 6.26280000e-04 -5.00071277e+00  6.26280000e-04 -4.99928723e+00  6.26280000e-04 -4.99928456e+00  6.26280000e-04 -5.00000000e+00 
 6.27280000e-04 -5.00071716e+00  6.27280000e-04 -4.99928284e+00  6.27280000e-04 -4.99928016e+00  6.27280000e-04 -5.00000000e+00 
 6.28280000e-04 -5.00072153e+00  6.28280000e-04 -4.99927847e+00  6.28280000e-04 -4.99927580e+00  6.28280000e-04 -5.00000000e+00 
 6.29280000e-04 -5.00072586e+00  6.29280000e-04 -4.99927414e+00  6.29280000e-04 -4.99927146e+00  6.29280000e-04 -5.00000000e+00 
 6.30280000e-04 -5.00073017e+00  6.30280000e-04 -4.99926983e+00  6.30280000e-04 -4.99926715e+00  6.30280000e-04 -5.00000000e+00 
 6.31280000e-04 -5.00073445e+00  6.31280000e-04 -4.99926555e+00  6.31280000e-04 -4.99926287e+00  6.31280000e-04 -5.00000000e+00 
 6.32280000e-04 -5.00073870e+00  6.32280000e-04 -4.99926130e+00  6.32280000e-04 -4.99925862e+00  6.32280000e-04 -5.00000000e+00 
 6.33280000e-04 -5.00074292e+00  6.33280000e-04 -4.99925708e+00  6.33280000e-04 -4.99925440e+00  6.33280000e-04 -5.00000000e+00 
 6.34280000e-04 -5.00074711e+00  6.34280000e-04 -4.99925289e+00  6.34280000e-04 -4.99925021e+00  6.34280000e-04 -5.00000000e+00 
 6.35280000e-04 -5.00075127e+00  6.35280000e-04 -4.99924873e+00  6.35280000e-04 -4.99924605e+00  6.35280000e-04 -5.00000000e+00 
 6.36280000e-04 -5.00075541e+00  6.36280000e-04 -4.99924459e+00  6.36280000e-04 -4.99924191e+00  6.36280000e-04 -5.00000000e+00 
 6.37280000e-04 -5.00075951e+00  6.37280000e-04 -4.99924049e+00  6.37280000e-04 -4.99923781e+00  6.37280000e-04 -5.00000000e+00 
 6.38280000e-04 -5.00076358e+00  6.38280000e-04 -4.99923642e+00  6.38280000e-04 -4.99923374e+00  6.38280000e-04 -5.00000000e+00 
 6.39280000e-04 -5.00076762e+00  6.39280000e-04 -4.99923238e+00  6.39280000e-04 -4.99922969e+00  6.39280000e-04 -5.00000000e+00 
 6.40280000e-04 -5.00077163e+00  6.40280000e-04 -4.99922837e+00  6.40280000e-04 -4.99922568e+00  6.40280000e-04 -5.00000000e+00 
 6.41280000e-04 -5.00077561e+00  6.41280000e-04 -4.99922439e+00  6.41280000e-04 -4.99922170e+00  6.41280000e-04 -5.00000000e+00 
 6.42280000e-04 -5.00077957e+00  6.42280000e-04 -4.99922043e+00  6.42280000e-04 -4.99921775e+00  6.42280000e-04 -5.00000000e+00 
 6.43280000e-04 -5.00078349e+00  6.43280000e-04 -4.99921651e+00  6.43280000e-04 -4.99921383e+00  6.43280000e-04 -5.00000000e+00 
 6.44280000e-04 -5.00078737e+00  6.44280000e-04 -4.99921263e+00  6.44280000e-04 -4.99920994e+00  6.44280000e-04 -5.00000000e+00 
 6.45280000e-04 -5.00079123e+00  6.45280000e-04 -4.99920877e+00  6.45280000e-04 -4.99920608e+00  6.45280000e-04 -5.00000000e+00 
 6.46280000e-04 -5.00079506e+00  6.46280000e-04 -4.99920494e+00  6.46280000e-04 -4.99920225e+00  6.46280000e-04 -5.00000000e+00 
 6.47280000e-04 -5.00079885e+00  6.47280000e-04 -4.99920115e+00  6.47280000e-04 -4.99919845e+00  6.47280000e-04 -5.00000000e+00 
 6.48280000e-04 -5.00080262e+00  6.48280000e-04 -4.99919738e+00  6.48280000e-04 -4.99919469e+00  6.48280000e-04 -5.00000000e+00 
 6.49280000e-04 -5.00080635e+00  6.49280000e-04 -4.99919365e+00  6.49280000e-04 -4.99919096e+00  6.49280000e-04 -5.00000000e+00 
 6.50280000e-04 -5.00081005e+00  6.50280000e-04 -4.99918995e+00  6.50280000e-04 -4.99918725e+00  6.50280000e-04 -5.00000000e+00 
 6.51280000e-04 -5.00081372e+00  6.51280000e-04 -4.99918628e+00  6.51280000e-04 -4.99918359e+00  6.51280000e-04 -5.00000000e+00 
 6.52280000e-04 -5.00081735e+00  6.52280000e-04 -4.99918265e+00  6.52280000e-04 -4.99917995e+00  6.52280000e-04 -5.00000000e+00 
 6.53280000e-04 -5.00082096e+00  6.53280000e-04 -4.99917904e+00  6.53280000e-04 -4.99917634e+00  6.53280000e-04 -5.00000000e+00 
 6.54280000e-04 -5.00082453e+00  6.54280000e-04 -4.99917547e+00  6.54280000e-04 -4.99917277e+00  6.54280000e-04 -5.00000000e+00 
 6.55280000e-04 -5.00082807e+00  6.55280000e-04 -4.99917193e+00  6.55280000e-04 -4.99916923e+00  6.55280000e-04 -5.00000000e+00 
 6.56280000e-04 -5.00083157e+00  6.56280000e-04 -4.99916843e+00  6.56280000e-04 -4.99916572e+00  6.56280000e-04 -5.00000000e+00 
 6.57280000e-04 -5.00083505e+00  6.57280000e-04 -4.99916495e+00  6.57280000e-04 -4.99916225e+00  6.57280000e-04 -5.00000000e+00 
 6.58280000e-04 -5.00083849e+00  6.58280000e-04 -4.99916151e+00  6.58280000e-04 -4.99915881e+00  6.58280000e-04 -5.00000000e+00 
 6.59280000e-04 -5.00084190e+00  6.59280000e-04 -4.99915810e+00  6.59280000e-04 -4.99915540e+00  6.59280000e-04 -5.00000000e+00 
 6.60280000e-04 -5.00084527e+00  6.60280000e-04 -4.99915473e+00  6.60280000e-04 -4.99915203e+00  6.60280000e-04 -5.00000000e+00 
 6.61280000e-04 -5.00084861e+00  6.61280000e-04 -4.99915139e+00  6.61280000e-04 -4.99914868e+00  6.61280000e-04 -5.00000000e+00 
 6.62280000e-04 -5.00085192e+00  6.62280000e-04 -4.99914808e+00  6.62280000e-04 -4.99914538e+00  6.62280000e-04 -5.00000000e+00 
 6.63280000e-04 -5.00085519e+00  6.63280000e-04 -4.99914481e+00  6.63280000e-04 -4.99914210e+00  6.63280000e-04 -5.00000000e+00 
 6.64280000e-04 -5.00085843e+00  6.64280000e-04 -4.99914157e+00  6.64280000e-04 -4.99913886e+00  6.64280000e-04 -5.00000000e+00 
 6.65280000e-04 -5.00086164e+00  6.65280000e-04 -4.99913836e+00  6.65280000e-04 -4.99913565e+00  6.65280000e-04 -5.00000000e+00 
 6.66280000e-04 -5.00086481e+00  6.66280000e-04 -4.99913519e+00  6.66280000e-04 -4.99913248e+00  6.66280000e-04 -5.00000000e+00 
 6.67280000e-04 -5.00086795e+00  6.67280000e-04 -4.99913205e+00  6.67280000e-04 -4.99912934e+00  6.67280000e-04 -5.00000000e+00 
 6.68280000e-04 -5.00087105e+00  6.68280000e-04 -4.99912895e+00  6.68280000e-04 -4.99912624e+00  6.68280000e-04 -5.00000000e+00 
 6.69280000e-04 -5.00087412e+00  6.69280000e-04 -4.99912588e+00  6.69280000e-04 -4.99912317e+00  6.69280000e-04 -5.00000000e+00 
 6.70280000e-04 -5.00087715e+00  6.70280000e-04 -4.99912285e+00  6.70280000e-04 -4.99912013e+00  6.70280000e-04 -5.00000000e+00 
 6.71280000e-04 -5.00088015e+00  6.71280000e-04 -4.99911985e+00  6.71280000e-04 -4.99911713e+00  6.71280000e-04 -5.00000000e+00 
 6.72280000e-04 -5.00088312e+00  6.72280000e-04 -4.99911688e+00  6.72280000e-04 -4.99911416e+00  6.72280000e-04 -5.00000000e+00 
 6.73280000e-04 -5.00088605e+00  6.73280000e-04 -4.99911395e+00  6.73280000e-04 -4.99911123e+00  6.73280000e-04 -5.00000000e+00 
 6.74280000e-04 -5.00088894e+00  6.74280000e-04 -4.99911106e+00  6.74280000e-04 -4.99910834e+00  6.74280000e-04 -5.00000000e+00 
 6.75280000e-04 -5.00089180e+00  6.75280000e-04 -4.99910820e+00  6.75280000e-04 -4.99910547e+00  6.75280000e-04 -5.00000000e+00 
 6.76280000e-04 -5.00089463e+00  6.76280000e-04 -4.99910537e+00  6.76280000e-04 -4.99910265e+00  6.76280000e-04 -5.00000000e+00 
 6.77280000e-04 -5.00089742e+00  6.77280000e-04 -4.99910258e+00  6.77280000e-04 -4.99909986e+00  6.77280000e-04 -5.00000000e+00 
 6.78280000e-04 -5.00090017e+00  6.78280000e-04 -4.99909983e+00  6.78280000e-04 -4.99909710e+00  6.78280000e-04 -5.00000000e+00 
 6.79280000e-04 -5.00090289e+00  6.79280000e-04 -4.99909711e+00  6.79280000e-04 -4.99909438e+00  6.79280000e-04 -5.00000000e+00 
 6.80280000e-04 -5.00090557e+00  6.80280000e-04 -4.99909443e+00  6.80280000e-04 -4.99909170e+00  6.80280000e-04 -5.00000000e+00 
 6.81280000e-04 -5.00090822e+00  6.81280000e-04 -4.99909178e+00  6.81280000e-04 -4.99908905e+00  6.81280000e-04 -5.00000000e+00 
 6.82280000e-04 -5.00091083e+00  6.82280000e-04 -4.99908917e+00  6.82280000e-04 -4.99908644e+00  6.82280000e-04 -5.00000000e+00 
 6.83280000e-04 -5.00091341e+00  6.83280000e-04 -4.99908659e+00  6.83280000e-04 -4.99908386e+00  6.83280000e-04 -5.00000000e+00 
 6.84280000e-04 -5.00091595e+00  6.84280000e-04 -4.99908405e+00  6.84280000e-04 -4.99908132e+00  6.84280000e-04 -5.00000000e+00 
 6.85280000e-04 -5.00091845e+00  6.85280000e-04 -4.99908155e+00  6.85280000e-04 -4.99907882e+00  6.85280000e-04 -5.00000000e+00 
 6.86280000e-04 -5.00092092e+00  6.86280000e-04 -4.99907908e+00  6.86280000e-04 -4.99907635e+00  6.86280000e-04 -5.00000000e+00 
 6.87280000e-04 -5.00092335e+00  6.87280000e-04 -4.99907665e+00  6.87280000e-04 -4.99907392e+00  6.87280000e-04 -5.00000000e+00 
 6.88280000e-04 -5.00092574e+00  6.88280000e-04 -4.99907426e+00  6.88280000e-04 -4.99907152e+00  6.88280000e-04 -5.00000000e+00 
 6.89280000e-04 -5.00092810e+00  6.89280000e-04 -4.99907190e+00  6.89280000e-04 -4.99906916e+00  6.89280000e-04 -5.00000000e+00 
 6.90280000e-04 -5.00093042e+00  6.90280000e-04 -4.99906958e+00  6.90280000e-04 -4.99906684e+00  6.90280000e-04 -5.00000000e+00 
 6.91280000e-04 -5.00093271e+00  6.91280000e-04 -4.99906729e+00  6.91280000e-04 -4.99906455e+00  6.91280000e-04 -5.00000000e+00 
 6.92280000e-04 -5.00093495e+00  6.92280000e-04 -4.99906505e+00  6.92280000e-04 -4.99906231e+00  6.92280000e-04 -5.00000000e+00 
 6.93280000e-04 -5.00093717e+00  6.93280000e-04 -4.99906283e+00  6.93280000e-04 -4.99906009e+00  6.93280000e-04 -5.00000000e+00 
 6.94280000e-04 -5.00093934e+00  6.94280000e-04 -4.99906066e+00  6.94280000e-04 -4.99905792e+00  6.94280000e-04 -5.00000000e+00 
 6.95280000e-04 -5.00094148e+00  6.95280000e-04 -4.99905852e+00  6.95280000e-04 -4.99905578e+00  6.95280000e-04 -5.00000000e+00 
 6.96280000e-04 -5.00094357e+00  6.96280000e-04 -4.99905643e+00  6.96280000e-04 -4.99905368e+00  6.96280000e-04 -5.00000000e+00 
 6.97280000e-04 -5.00094564e+00  6.97280000e-04 -4.99905436e+00  6.97280000e-04 -4.99905162e+00  6.97280000e-04 -5.00000000e+00 
 6.98280000e-04 -5.00094766e+00  6.98280000e-04 -4.99905234e+00  6.98280000e-04 -4.99904959e+00  6.98280000e-04 -5.00000000e+00 
 6.99280000e-04 -5.00094965e+00  6.99280000e-04 -4.99905035e+00  6.99280000e-04 -4.99904760e+00  6.99280000e-04 -5.00000000e+00 
 7.00280000e-04 -5.00095160e+00  7.00280000e-04 -4.99904840e+00  7.00280000e-04 -4.99904565e+00  7.00280000e-04 -5.00000000e+00 
 7.01280000e-04 -5.00095351e+00  7.01280000e-04 -4.99904649e+00  7.01280000e-04 -4.99904374e+00  7.01280000e-04 -5.00000000e+00 
 7.02280000e-04 -5.00095539e+00  7.02280000e-04 -4.99904461e+00  7.02280000e-04 -4.99904186e+00  7.02280000e-04 -5.00000000e+00 
 7.03280000e-04 -5.00095722e+00  7.03280000e-04 -4.99904278e+00  7.03280000e-04 -4.99904002e+00  7.03280000e-04 -5.00000000e+00 
 7.04280000e-04 -5.00095902e+00  7.04280000e-04 -4.99904098e+00  7.04280000e-04 -4.99903822e+00  7.04280000e-04 -5.00000000e+00 
 7.05280000e-04 -5.00096078e+00  7.05280000e-04 -4.99903922e+00  7.05280000e-04 -4.99903646e+00  7.05280000e-04 -5.00000000e+00 
 7.06280000e-04 -5.00096251e+00  7.06280000e-04 -4.99903749e+00  7.06280000e-04 -4.99903474e+00  7.06280000e-04 -5.00000000e+00 
 7.07280000e-04 -5.00096419e+00  7.07280000e-04 -4.99903581e+00  7.07280000e-04 -4.99903305e+00  7.07280000e-04 -5.00000000e+00 
 7.08280000e-04 -5.00096584e+00  7.08280000e-04 -4.99903416e+00  7.08280000e-04 -4.99903140e+00  7.08280000e-04 -5.00000000e+00 
